route,dir,stop,name_tc,name_en,lat,long,name_sc,data_timestamp
988,I,1296,"太安樓, 筲箕灣道","Tai On Building, Shau Kei Wan Road",22.282504342091,114.22170603053,"太安楼, 筲箕湾道",2024-04-02T05:00:03+08:00
988,I,1297,"海晏街, 筲箕灣道","Hoi An Street, Shau Kei Wan Road",22.280776032091,114.22363882053,"海晏街, 筲箕湾道",2024-04-02T05:00:03+08:00
988,I,1298,"愛秩序灣道, 筲箕灣道","Aldrich Bay Road, Shau Kei Wan Road",22.280349712091,114.22504094053,"爱秩序湾道, 筲箕湾道",2024-04-02T05:00:03+08:00
988,I,1299,"南安里, 筲箕灣道","Nam On Lane, Shau Kei Wan Road",22.277849882091,114.22690650053,"南安里, 筲箕湾道",2024-04-02T05:00:03+08:00
988,I,1216,"阿公岩道, 柴灣道","A Kung Ngam Road, Chai Wan Road",22.274447992091,114.23121621053,"阿公岩道, 柴湾道",2024-04-02T05:00:03+08:00
988,I,1217,"鯉魚門公園, 柴灣道","Lei Yue Mun Park, Chai Wan Road",22.273682822091,114.23182613053,"鲤鱼门公园, 柴湾道",2024-04-02T05:00:03+08:00
988,I,1218,"大潭道, 柴灣道","Tai Tam Road, Chai Wan Road",22.271469842091,114.23323635053,"大潭道, 柴湾道",2024-04-02T05:00:03+08:00
988,I,1219,"東區醫院, 柴灣道","Eastern Hospital, Chai Wan Road",22.268521772091,114.23362526053,"东区医院, 柴湾道",2024-04-02T05:00:03+08:00
988,I,1220,"高威閣, 柴灣道","Koway Court, Chai Wan Road",22.266776752091,114.23370630053,"高威阁, 柴湾道",2024-04-02T05:00:03+08:00
988,I,1221,"康民街, 柴灣道","Hong Man Street, Chai Wan Road",22.264455262091,114.23464877053,"康民街, 柴湾道",2024-04-02T05:00:03+08:00
988,I,1222,"怡泰街, 柴灣道","Yee Tai Street, Chai Wan Road",22.263309472091,114.23896966053,"怡泰街, 柴湾道",2024-04-02T05:00:03+08:00
988,I,1224,"漁灣邨, 柴灣道","Yue Wan Estate, Chai Wan Road",22.265262802091,114.24180700053,"渔湾邨, 柴湾道",2024-04-02T05:00:03+08:00
988,I,2591,柴灣 (東),Chai Wan (East),22.266863072091,114.24538577053,柴湾 (东),2024-04-02T05:00:03+08:00
989,I,1315,"港島民生書院, 太安街","Munsang College (Hong Kong Island), Tai On Street",22.283046192091,114.22329985053,"港岛民生书院, 太安街",2024-04-02T05:00:03+08:00
989,I,1367,"太富街, 筲箕灣道","Tai Foo Street, Shau Kei Wan Road",22.283156802091,114.22094909053,"太富街, 筲箕湾道",2024-04-02T05:00:03+08:00
989,I,1288,"康怡廣場, 康山道","Kornhill Plaza, Kornhill Road",22.284499762091,114.21671745053,"康怡广场, 康山道",2024-04-02T05:00:03+08:00
989,I,1273,"太古坊, 英皇道","Taikoo Place, King's Road",22.286667942091,114.21039739053,"太古坊, 英皇道",2024-04-02T05:00:03+08:00
989,I,1274,"民新街, 英皇道","Mansion Street, King's Road",22.289926312091,114.20930325053,"民新街, 英皇道",2024-04-02T05:00:03+08:00
989,I,1275,"模範邨, 英皇道","Model Housing Estate, King's Road",22.291544482091,114.20766679053,"模范邨, 英皇道",2024-04-02T05:00:03+08:00
989,I,1276,"健康村, 英皇道","Healthy Village, King's Road",22.291912702091,114.20634072053,"健康村, 英皇道",2024-04-02T05:00:03+08:00
989,I,1277,"健威花園, 英皇道","Healthy Gardens, King's Road",22.291810122091,114.20389006053,"健威花园, 英皇道",2024-04-02T05:00:03+08:00
989,I,1279,"琴行街, 英皇道","Kam Hong Street, King's Road",22.291204122091,114.20095851053,"琴行街, 英皇道",2024-04-02T05:00:03+08:00
989,I,1628,西區海底隧道巴士轉乘站,Western Harbour Crossing Bus-Bus Interchange,22.305020162091,114.15920401053,西区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
989,I,3556,"海福花園, 美田路","Holford Garden, Mei Tin Road",22.373435542091,114.17697175053,"海福花园, 美田路",2024-04-02T05:00:03+08:00
989,I,3771,美輝街,Mei Fai Street,22.376621552091,114.17436370053,美辉街,2024-04-02T05:00:03+08:00
989,I,3106,"美松苑, 美田路","Mei Chung Court, Mei Tin Road",22.380121002091,114.17379753053,"美松苑, 美田路",2024-04-02T05:00:03+08:00
